Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,year_month
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,M,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Clara,2005-8
Zuzug,2005,8,Schweizer,M,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Schweizer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,M,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,M,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Schweizer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,M,32,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Ausländer,W,32,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bachletten,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,32,Schweiz,Schweiz,BS,Bettingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,32,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,32,Schweiz,Schweiz,BS,Klybeck,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,32,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Schweizer,W,32,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Schweizer,M,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Schweizer,M,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,W,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Bachletten,2005-8
Zuzug,2005,8,Ausländer,M,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2005-8
Zuzug,2005,8,Schweizer,W,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Bettingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,M,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,W,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,2005-8
Zuzug,2005,8,Schweizer,W,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gotthelf,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,W,33,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,33,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Bachletten,Afrika,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,33,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Hirzbrunnen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,33,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,33,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,34,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,W,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Ausländer,W,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,W,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,M,34,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Wegzug,2005,8,Schweizer,M,34,Schweiz,Schweiz,BS,Klybeck,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,34,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,34,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,34,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,34,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Schweizer,M,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,M,34,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Klybeck,2005-8
Zuzug,2005,8,Schweizer,W,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,34,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Ausländer,M,34,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,W,34,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Klybeck,2005-8
Zuzug,2005,8,Ausländer,M,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,34,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Ausländer,W,34,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Bettingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,34,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,34,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,34,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,34,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,34,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,34,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,34,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,34,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Schweizer,W,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,W,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Hirzbrunnen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,35,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,35,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,35,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Schweizer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Bachletten,2005-8
Zuzug,2005,8,Ausländer,W,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bettingen,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Schweizer,W,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,35,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,35,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,35,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Ausländer,W,35,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,35,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,35,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,35,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,35,Schweiz,Schweiz,BS,Altstadt Kleinbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,35,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,35,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,35,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,36,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,M,36,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Klybeck,2005-8
Zuzug,2005,8,Ausländer,W,36,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,36,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Clara,2005-8
Zuzug,2005,8,Ausländer,W,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,M,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2005-8
Zuzug,2005,8,Ausländer,W,36,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Wegzug,2005,8,Schweizer,M,36,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,36,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
